Stundenplan  SoSe 2013 Vers 1.0 vom  16.03.2013
Semestergruppe  B-AI1


12
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PRP2/04 WDH,HBN/[Bla],1102,Mo,16:00,19:15
BWI4-SEA2,ZKN,1283,Di,12:30,15:45
BWI4-SEAP2/01,ZKN/[Bla],1102,Di,8:15,11:30
BWI4-BWL4,DST,NB 03.11,Mi,8:15,11:30
BWI4-BWLP4,DST,NB 03.11,Mi,12:30,15:45
BWI4-RB,HBN,1065,Fr,12:30,15:45
BWI4-RBP/02,HBN/[Slz],0765,Di,8:15,11:30
BWI4-WI2,GRK,1486,Do,8:15,11:30
BWI4-WIP2/02,GRK,1165,Do,12:30,15:45
BWI4-IN2,STF,0265,Fr,8:15,11:30
BWI4-IN2P/03,STF/[Bro],1105,Di,8:15,11:30

16
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2 WDH,HBN,Stiftstr.69  R205,Mo,12:30,15:45
BWI2-PRP2/05 WDH,HBN/[Bla],1102,Mo,16:00,19:15
BWI4-SEA2,ZKN,1283,Di,12:30,15:45
BWI4-SEAP2/02,ZKN/[Bla],1102,Di,8:15,11:30
BWI4-BWL4,DST,NB 03.11,Mi,8:15,11:30
BWI4-BWLP4,DST,NB 03.11,Mi,12:30,15:45
BWI4-RB,HBN,1065,Fr,12:30,15:45
BWI4-RBP/03,[Slz],0765,Di,8:15,11:30
BWI4-WI2,GRK,1486,Do,8:15,11:30
BWI4-WIP2/03,GRK,1165,Do,12:30,15:45
BWI4-IN2,STF,0265,Fr,8:15,11:30
BWI4-IN2P/01,STF/[Bro],1105,Di,8:15,11:30

17
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2 WDH,HBN,Stiftstr.69  R205,Mo,12:30,15:45
BWI4-SEA2,ZKN,1283,Di,12:30,15:45
BWI4-SEAP2/03,ZKN/[Bla],1102,Di,8:15,11:30
BWI4-BWL4,DST,NB 03.11,Mi,8:15,11:30
BWI4-BWLP4,DST,NB 03.11,Mi,12:30,15:45
BWI4-RB,HBN,1065,Fr,12:30,15:45
BWI4-RBP/01,HBN/[Slz],0765,Di,8:15,11:30
BWI4-WI2,GRK,1486,Do,8:15,11:30
BWI4-WIP2/01,GRK,1165,Do,12:30,15:45
BWI4-IN2,STF,0265,Fr,8:15,11:30
BWI4-IN2P/02,STF/[Bro],1105,Di,8:15,11:30

18
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2 WDH,HBN,Stiftstr.69  R205,Mo,12:30,15:45
BWI2-PRP2/04 WDH,HBN/[Bla],1102,Mo,16:00,19:15
BWI4-SEA2,ZKN,1283,Di,12:30,15:45
BWI4-SEAP2/01,ZKN/[Bla],1102,Di,8:15,11:30
BWI4-RB,HBN,1065,Fr,12:30,15:45
BWI4-RBP/02,HBN/[Slz],0765,Di,8:15,11:30
BWI4-WI2,GRK,1486,Do,8:15,11:30
BWI4-WIP2/02,GRK,1165,Do,12:30,15:45
BWI4-IN2,STF,0265,Fr,8:15,11:30
BWI4-IN2P/03,STF/[Bro],1105,Di,8:15,11:30

19
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2 WDH,HBN,Stiftstr.69  R205,Mo,12:30,15:45
BWI2-PRP2/05 WDH,HBN/[Bla],1102,Mo,16:00,19:15
BWI4-SEA2,ZKN,1283,Di,12:30,15:45
BWI4-SEAP2/02,ZKN/[Bla],1102,Di,8:15,11:30
BWI4-BWL4,DST,NB 03.11,Mi,8:15,11:30
BWI4-BWLP4,DST,NB 03.11,Mi,12:30,15:45
BWI4-RB,HBN,1065,Fr,12:30,15:45
BWI4-RBP/03,[Slz],0765,Di,8:15,11:30
BWI4-IN2,STF,0265,Fr,8:15,11:30
BWI4-IN2P/01,STF/[Bro],1105,Di,8:15,11:30

20
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2 WDH,HBN,Stiftstr.69  R205,Mo,12:30,15:45
BWI4-SEA2,ZKN,1283,Di,12:30,15:45
BWI4-SEAP2/03,ZKN/[Bla],1102,Di,8:15,11:30
BWI4-BWL4,DST,NB 03.11,Mi,8:15,11:30
BWI4-BWLP4,DST,NB 03.11,Mi,12:30,15:45
BWI4-RB,HBN,1065,Fr,12:30,15:45
BWI4-RBP/01,HBN/[Slz],0765,Di,8:15,11:30
BWI4-WI2,GRK,1486,Do,8:15,11:30
BWI4-WIP2/03,GRK,1165,Do,12:30,15:45
BWI4-IN2,STF,0265,Fr,8:15,11:30
BWI4-IN2P/02,STF/[Bro],1105,Di,8:15,11:30

21
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2 WDH,HBN,Stiftstr.69  R205,Mo,12:30,15:45
BWI2-PRP2/04 WDH,HBN/[Bla],1102,Mo,16:00,19:15
BWI4-BWL4,DST,NB 03.11,Mi,8:15,11:30
BWI4-BWLP4,DST,NB 03.11,Mi,12:30,15:45
BWI4-RB,HBN,1065,Fr,12:30,15:45
BWI4-WI2,GRK,1486,Do,8:15,11:30
BWI4-WIP2/01,GRK,1165,Do,12:30,15:45
BWI4-IN2,STF,0265,Fr,8:15,11:30

22, 25
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2 WDH,HBN,Stiftstr.69  R205,Mo,12:30,15:45
BWI2-PRP2/05 WDH,HBN/[Bla],1102,Mo,16:00,19:15
BWI4-SEA2,ZKN,1283,Di,12:30,15:45
BWI4-SEAP2/01,ZKN/[Bla],1102,Di,8:15,11:30
BWI4-BWL4,DST,NB 03.11,Mi,8:15,11:30
BWI4-BWLP4,DST,NB 03.11,Mi,12:30,15:45
BWI4-RB,HBN,1065,Fr,12:30,15:45
BWI4-RBP/02,HBN/[Slz],0765,Di,8:15,11:30
BWI4-WI2,GRK,1486,Do,8:15,11:30
BWI4-WIP2/02,GRK,1165,Do,12:30,15:45
BWI4-IN2,STF,0265,Fr,8:15,11:30
BWI4-IN2P/03,STF/[Bro],1105,Di,8:15,11:30

23, 26
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2 WDH,HBN,Stiftstr.69  R205,Mo,12:30,15:45
BWI4-SEA2,ZKN,1283,Di,12:30,15:45
BWI4-SEAP2/02,ZKN/[Bla],1102,Di,8:15,11:30
BWI4-BWL4,DST,NB 03.11,Mi,8:15,11:30
BWI4-BWLP4,DST,NB 03.11,Mi,12:30,15:45
BWI4-RB,HBN,1065,Fr,12:30,15:45
BWI4-RBP/03,[Slz],0765,Di,8:15,11:30
BWI4-WI2,GRK,1486,Do,8:15,11:30
BWI4-WIP2/03,GRK,1165,Do,12:30,15:45
BWI4-IN2,STF,0265,Fr,8:15,11:30
BWI4-IN2P/01,STF/[Bro],1105,Di,8:15,11:30

24
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2 WDH,HBN,Stiftstr.69  R205,Mo,12:30,15:45
BWI2-PRP2/04 WDH,HBN/[Bla],1102,Mo,16:00,19:15
BWI4-SEA2,ZKN,1283,Di,12:30,15:45
BWI4-SEAP2/03,ZKN/[Bla],1102,Di,8:15,11:30
BWI4-BWL4,DST,NB 03.11,Mi,8:15,11:30
BWI4-BWLP4,DST,NB 03.11,Mi,12:30,15:45
BWI4-RB,HBN,1065,Fr,12:30,15:45
BWI4-RBP/01,HBN/[Slz],0765,Di,8:15,11:30
BWI4-WI2,GRK,1486,Do,8:15,11:30
BWI4-WIP2/01,GRK,1165,Do,12:30,15:45
BWI4-IN2,STF,0265,Fr,8:15,11:30
BWI4-IN2P/02,STF/[Bro],1105,Di,8:15,11:30
Stundenplan  SoSe 2013 Vers 1.0 vom  16.03.2013
Semestergruppe  M-INF1


12-13
Name,Dozent,Raum,Tag,Anfang,Ende
MINF1-AW1,FHL/TLC,0861,Di,12:30,15:45
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF3-UO,GRK/KHB,1065,Di,8:15,11:30

14, 17
Name,Dozent,Raum,Tag,Anfang,Ende
MINF2-TTP2/03,BHM/NTZ,1102,Mi,12:30,15:45
MINF1-AW1,FHL/TLC,0861,Di,12:30,15:45
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-THÜ1/01,PDB,1101b,Mi,12:30,15:45
MINF3-UO,GRK/KHB,1065,Di,8:15,11:30

15
Name,Dozent,Raum,Tag,Anfang,Ende
MINF3-UOÜ/01,GRK/KHB/[Bro],1101a,Mo,8:15,11:30
MINF1-AW1,FHL/TLC,0861,Di,12:30,15:45
MINF2-THÜ1/02,PDB,1101b,Mi,12:30,15:45
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-TTP2/01,BHM/NTZ,1102,Mi,12:30,15:45
MINF3-UO,GRK/KHB,1065,Di,8:15,11:30

16
Name,Dozent,Raum,Tag,Anfang,Ende
MINF2-THÜ1/03,PDB,1101b,Mi,12:30,15:45
MINF3-UOÜ/02,GRK/KHB/[Bro],1101a,Mo,8:15,11:30
MINF1-AW1,FHL/TLC,0861,Di,12:30,15:45
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-TTP2/02,BHM/NTZ,1102,Mi,12:30,15:45
MINF3-UO,GRK/KHB,1065,Di,8:15,11:30

18
Name,Dozent,Raum,Tag,Anfang,Ende
MINF3-UOÜ/01,GRK/KHB/[Bro],1101a,Mo,8:15,11:30
MINF1-AW1,FHL/TLC,0861,Di,12:30,15:45
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF3-UO,GRK/KHB,1065,Di,8:15,11:30

19
Name,Dozent,Raum,Tag,Anfang,Ende
MINF3-UOÜ/02,GRK/KHB/[Bro],1101a,Mo,8:15,11:30
MINF1-AW1,FHL/TLC,0861,Di,12:30,15:45
MINF2-THÜ1/02,PDB,1101b,Mi,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-TTP2/01,BHM/NTZ,1102,Mi,12:30,15:45
MINF3-UO,GRK/KHB,1065,Di,8:15,11:30

20, 23, 26
Name,Dozent,Raum,Tag,Anfang,Ende
MINF2-THÜ1/03,PDB,1101b,Mi,12:30,15:45
MINF1-AW1,FHL/TLC,0861,Di,12:30,15:45
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-TTP2/02,BHM/NTZ,1102,Mi,12:30,15:45
MINF3-UO,GRK/KHB,1065,Di,8:15,11:30

21
Name,Dozent,Raum,Tag,Anfang,Ende
MINF2-TTP2/03,BHM/NTZ,1102,Mi,12:30,15:45
MINF3-UOÜ/01,GRK/KHB/[Bro],1101a,Mo,8:15,11:30
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-THÜ1/01,PDB,1101b,Mi,12:30,15:45

22, 25
Name,Dozent,Raum,Tag,Anfang,Ende
MINF3-UOÜ/02,GRK/KHB/[Bro],1101a,Mo,8:15,11:30
MINF1-AW1,FHL/TLC,0861,Di,12:30,15:45
MINF2-THÜ1/02,PDB,1101b,Mi,12:30,15:45
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-TTP2/01,BHM/NTZ,1102,Mi,12:30,15:45
MINF3-UO,GRK/KHB,1065,Di,8:15,11:30

24
Name,Dozent,Raum,Tag,Anfang,Ende
MINF2-TTP2/03,BHM/NTZ,1102,Mi,12:30,15:45
MINF3-UOÜ/01,GRK/KHB/[Bro],1101a,Mo,8:15,11:30
MINF1-AW1,FHL/TLC,0861,Di,12:30,15:45
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-THÜ1/01,PDB,1101b,Mi,12:30,15:45
MINF3-UO,GRK/KHB,1065,Di,8:15,11:30
Stundenplan  SoSe 2013 Vers 1.0 vom  16.03.2013
Semestergruppe  M-INF2


12-13
Name,Dozent,Raum,Tag,Anfang,Ende
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-PJ1,,,Mo,8:15,11:30
MINF2-PJ1,,,Mo,12:30,15:45
MINF2-AW2,LMN/SRS,1260,Do,8:15,11:30

14, 17, 21, 24
Name,Dozent,Raum,Tag,Anfang,Ende
MINF2-TTP2/03,BHM/NTZ,1102,Mi,12:30,15:45
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-PJ1,,,Mo,8:15,11:30
MINF2-PJ1,,,Mo,12:30,15:45
MINF2-THÜ1/01,PDB,1101b,Mi,12:30,15:45
MINF2-AW2,LMN/SRS,1260,Do,8:15,11:30

15, 22, 25
Name,Dozent,Raum,Tag,Anfang,Ende
MINF2-THÜ1/02,PDB,1101b,Mi,12:30,15:45
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-TTP2/01,BHM/NTZ,1102,Mi,12:30,15:45
MINF2-PJ1,,,Mo,8:15,11:30
MINF2-PJ1,,,Mo,12:30,15:45
MINF2-AW2,LMN/SRS,1260,Do,8:15,11:30

16, 20, 23, 26
Name,Dozent,Raum,Tag,Anfang,Ende
MINF2-THÜ1/03,PDB,1101b,Mi,12:30,15:45
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-TTP2/02,BHM/NTZ,1102,Mi,12:30,15:45
MINF2-PJ1,,,Mo,8:15,11:30
MINF2-PJ1,,,Mo,12:30,15:45
MINF2-AW2,LMN/SRS,1260,Do,8:15,11:30

18
Name,Dozent,Raum,Tag,Anfang,Ende
MINF2-TH1,PDB,0405,Do,12:30,15:45
MINF2-PJ1,,,Mo,8:15,11:30
MINF2-PJ1,,,Mo,12:30,15:45
MINF2-AW2,LMN/SRS,1260,Do,8:15,11:30

19
Name,Dozent,Raum,Tag,Anfang,Ende
MINF2-THÜ1/02,PDB,1101b,Mi,12:30,15:45
MINF2-TT2,BHM/NTZ,1260,Mi,8:15,11:30
MINF2-TTP2/01,BHM/NTZ,1102,Mi,12:30,15:45
MINF2-PJ1,,,Mo,8:15,11:30
MINF2-PJ1,,,Mo,12:30,15:45
